"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GE1","GF1","MA1","MW1","MW2","OC1","REM"
"58367099999","2022-01-10T14:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","320,1,N,0050,1","00792,1,C,N","003500,1,9,9","+0060,1","+0010,1","99999,9",,"07,1,+00792,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00792,1,99,9,99,9","10240,1,99999,9","05,1","61,1",,"MET065METAR ZSSS 101400Z 32005MPS 3500 -RA HZ BKN026 06/01 Q1024 NOSIG="
"58367099999","2022-01-10T14:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","330,1,N,0060,1","99999,9,9,N","003500,1,9,9","+0060,1","+0010,1","99999,9",,"02,1,+00792,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00792,1,99,9,99,9","10240,1,99999,9","10,1",,,"MET061METAR ZSSS 101430Z 33006MPS 3500 BR FEW026 06/01 Q1024 NOSIG="
"58367099999","2022-01-10T15:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","330,1,N,0050,1","99999,9,9,N","003500,1,9,9","+0060,1","+0020,1","99999,9",,"02,1,+00792,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00792,1,99,9,99,9","10240,1,99999,9","10,1",,,"MET061METAR ZSSS 101500Z 33005MPS 3500 BR FEW026 06/02 Q1024 NOSIG="
"58367099999","2022-01-10T15:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","320,1,N,0050,1","22000,1,9,N","003500,1,9,9","+0060,1","+0020,1","99999,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10240,1,99999,9","10,1",,,"MET058METAR ZSSS 101530Z 32005MPS 3500 BR NSC 06/02 Q1024 NOSIG="
"58367099999","2022-01-10T16:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","330,1,N,0050,1","22000,1,9,N","003500,1,9,9","+0050,1","+0020,1","99999,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10240,1,99999,9","10,1",,,"MET058METAR ZSSS 101600Z 33005MPS 3500 BR NSC 05/02 Q1024 NOSIG="
"58367099999","2022-01-10T16:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","320,1,N,0060,1","22000,1,9,N","003500,1,9,9","+0050,1","+0020,1","99999,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10250,1,99999,9","10,1",,,"MET058METAR ZSSS 101630Z 32006MPS 3500 BR NSC 05/02 Q1025 NOSIG="
"58367099999","2022-01-10T17:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","320,1,N,0050,1","22000,1,9,N","003500,1,9,9","+0050,1","+0020,1","99999,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10250,1,99999,9","10,1",,,"MET058METAR ZSSS 101700Z 32005MPS 3500 BR NSC 05/02 Q1025 NOSIG="
"58367099999","2022-01-10T17:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","320,1,N,0050,1","22000,1,9,N","003500,1,9,9","+0050,1","+0020,1","99999,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10250,1,99999,9","10,1",,,"MET058METAR ZSSS 101730Z 32005MPS 3500 BR NSC 05/02 Q1025 NOSIG="
"58367099999","2022-01-10T18:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","320,1,V,0050,1","99999,9,9,N","003500,1,9,9","+0050,1","+0020,1","99999,9",,"02,1,+00488,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00488,1,99,9,99,9","10250,1,99999,9","10,1",,,"MET069METAR ZSSS 101800Z 32005MPS 290V350 3500 BR FEW016 05/02 Q1025 NOSIG="
"58367099999","2022-01-10T18:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","320,1,N,0060,1","22000,1,9,N","003500,1,9,9","+0050,1","+0020,1","99999,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10250,1,99999,9","10,1",,,"MET058METAR ZSSS 101830Z 32006MPS 3500 BR NSC 05/02 Q1025 NOSIG="
"58367099999","2022-01-10T19:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","320,1,N,0060,1","99999,9,9,N","003500,1,9,9","+0060,1","+0020,1","99999,9",,"02,1,+00610,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10250,1,99999,9","10,1","61,1",,"MET065METAR ZSSS 101900Z 32006MPS 3500 -RA BR FEW020 06/02 Q1025 NOSIG="
"58367099999","2022-01-10T19:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","330,1,N,0060,1","99999,9,9,N","003500,1,9,9","+0060,1","+0020,1","99999,9",,"02,1,+00610,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10260,1,99999,9","10,1",,,"MET061METAR ZSSS 101930Z 33006MPS 3500 BR FEW020 06/02 Q1026 NOSIG="
"58367099999","2022-01-10T20:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","330,1,N,0060,1","99999,9,9,N","003500,1,9,9","+0050,1","+0020,1","99999,9",,"04,1,+00610,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9","10260,1,99999,9","10,1",,,"MET061METAR ZSSS 102000Z 33006MPS 3500 BR SCT020 05/02 Q1026 NOSIG="
"58367099999","2022-01-10T20:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","340,1,N,0060,1","99999,9,9,N","004000,1,9,9","+0050,1","+0010,1","99999,9",,"02,1,+00610,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10260,1,99999,9","10,1",,,"MET061METAR ZSSS 102030Z 34006MPS 4000 BR FEW020 05/01 Q1026 NOSIG="
"58367099999","2022-01-10T21:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","350,1,N,0070,1","99999,9,9,N","005000,1,9,9","+0050,1","+0010,1","99999,9",,"02,1,+00610,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10260,1,99999,9","10,1",,,"MET061METAR ZSSS 102100Z 35007MPS 5000 BR FEW020 05/01 Q1026 NOSIG="
"58367099999","2022-01-10T21:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","350,1,N,0070,1","99999,9,9,N","005000,1,9,9","+0050,1","+0000,1","99999,9",,"02,1,+00610,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10260,1,99999,9","10,1",,,"MET062METAR ZSSS 102130Z 35007MPS 5000 BR FEW020 05/M00 Q1026 NOSIG="
"58367099999","2022-01-10T22:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","340,1,N,0060,1","99999,9,9,N","007000,1,9,9","+0040,1","-0010,1","99999,9",,"02,1,+00610,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10270,1,99999,9",,,,"MET059METAR ZSSS 102200Z 34006MPS 7000 FEW020 04/M01 Q1027 NOSIG="
"58367099999","2022-01-10T22:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","350,1,N,0080,1","99999,9,9,N","007000,1,9,9","+0040,1","-0020,1","99999,9",,"02,1,+00610,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10270,1,99999,9",,,,"MET059METAR ZSSS 102230Z 35008MPS 7000 FEW020 04/M02 Q1027 NOSIG="
"58367099999","2022-01-10T23:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","330,1,N,0060,1","99999,9,9,N","007000,1,9,9","+0040,1","-0020,1","99999,9",,"04,1,+00701,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00701,1,99,9,99,9","10280,1,99999,9",,,,"MET059METAR ZSSS 102300Z 33006MPS 7000 SCT023 04/M02 Q1028 NOSIG="
"58367099999","2022-01-10T23:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","340,1,N,0070,1","99999,9,9,N","007000,1,9,9","+0030,1","-0020,1","99999,9",,"02,1,+00701,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00701,1,99,9,99,9","10280,1,99999,9",,,,"MET059METAR ZSSS 102330Z 34007MPS 7000 FEW023 03/M02 Q1028 NOSIG="
"58367099999","2022-01-11T00:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","340,1,N,0060,1","22000,1,9,N","008000,1,9,9","+0040,1","-0020,1","99999,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10280,1,99999,9",,,,"MET056METAR ZSSS 110000Z 34006MPS 8000 NSC 04/M02 Q1028 NOSIG="
"58367099999","2022-01-11T00:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","340,1,N,0060,1","99999,9,9,Y","009900,5,9,9","+0040,1","-0030,1","99999,9",,,,,,"10290,1,99999,9",,,,"MET053METAR ZSSS 110030Z 34006MPS CAVOK 04/M03 Q1029 NOSIG="
"58367099999","2022-01-11T01:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","350,1,N,0060,1","99999,9,9,Y","009900,5,9,9","+0040,1","-0030,1","99999,9",,,,,,"10290,1,99999,9",,,,"MET053METAR ZSSS 110100Z 35006MPS CAVOK 04/M03 Q1029 NOSIG="
"58367099999","2022-01-11T01:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","350,1,N,0080,1","99999,9,9,Y","009900,5,9,9","+0050,1","-0060,1","99999,9",,,,,,"10290,1,99999,9",,,,"MET053METAR ZSSS 110130Z 35008MPS CAVOK 05/M06 Q1029 NOSIG="
"58367099999","2022-01-11T02:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","360,1,N,0070,1","99999,9,9,Y","009900,5,9,9","+0050,1","-0060,1","99999,9",,,,,,"10300,1,99999,9",,,,"MET053METAR ZSSS 110200Z 36007MPS CAVOK 05/M06 Q1030 NOSIG="
"58367099999","2022-01-11T02:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","340,1,N,0060,1","99999,9,9,Y","009900,5,9,9","+0060,1","-0060,1","99999,9",,,,,,"10290,1,99999,9",,,,"MET053METAR ZSSS 110230Z 34006MPS CAVOK 06/M06 Q1029 NOSIG="
"58367099999","2022-01-11T03:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","330,1,N,0070,1","99999,9,9,Y","009900,5,9,9","+0060,1","-0060,1","99999,9",,,,,,"10290,1,99999,9",,,,"MET053METAR ZSSS 110300Z 33007MPS CAVOK 06/M06 Q1029 NOSIG="
"58367099999","2022-01-11T03:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","350,1,N,0080,1","99999,9,9,Y","009900,5,9,9","+0060,1","-0070,1","99999,9",,,,,,"10280,1,99999,9",,,,"MET053METAR ZSSS 110330Z 35008MPS CAVOK 06/M07 Q1028 NOSIG="
"58367099999","2022-01-11T04:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","340,1,N,0070,1","99999,9,9,Y","009900,5,9,9","+0070,1","-0070,1","99999,9",,,,,,"10280,1,99999,9",,,,"MET053METAR ZSSS 110400Z 34007MPS CAVOK 07/M07 Q1028 NOSIG="
"58367099999","2022-01-11T04:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","340,1,N,0080,1","99999,9,9,Y","009900,5,9,9","+0070,1","-0070,1","99999,9",,,,,,"10280,1,99999,9",,,,"MET053METAR ZSSS 110430Z 34008MPS CAVOK 07/M07 Q1028 NOSIG="
"58367099999","2022-01-11T05:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","350,1,N,0070,1","99999,9,9,Y","009900,5,9,9","+0070,1","-0070,1","99999,9",,,,,,"10280,1,99999,9",,,,"MET053METAR ZSSS 110500Z 35007MPS CAVOK 07/M07 Q1028 NOSIG="
"58367099999","2022-01-11T05:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","340,1,N,0070,1","99999,9,9,Y","009900,5,9,9","+0070,1","-0070,1","99999,9",,,,,,"10270,1,99999,9",,,,"MET053METAR ZSSS 110530Z 34007MPS CAVOK 07/M07 Q1027 NOSIG="
"58367099999","2022-01-11T06:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","350,1,N,0070,1","99999,9,9,Y","009900,5,9,9","+0070,1","-0070,1","99999,9",,,,,,"10270,1,99999,9",,,,"MET053METAR ZSSS 110600Z 35007MPS CAVOK 07/M07 Q1027 NOSIG="
"58367099999","2022-01-11T06:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","350,1,V,0060,1","99999,9,9,Y","009900,5,9,9","+0070,1","-0070,1","99999,9",,,,,,"10270,1,99999,9",,,"0110,1","MET064METAR ZSSS 110630Z 35006G11MPS 310V040 CAVOK 07/M07 Q1027 NOSIG="
"58367099999","2022-01-11T07:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","010,1,N,0070,1","99999,9,9,Y","009900,5,9,9","+0060,1","-0070,1","99999,9",,,,,,"10270,1,99999,9",,,,"MET053METAR ZSSS 110700Z 01007MPS CAVOK 06/M07 Q1027 NOSIG="
"58367099999","2022-01-11T07:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","010,1,V,0060,1","99999,9,9,Y","009900,5,9,9","+0060,1","-0070,1","99999,9",,,,,,"10270,1,99999,9",,,,"MET061METAR ZSSS 110730Z 01006MPS 340V040 CAVOK 06/M07 Q1027 NOSIG="
"58367099999","2022-01-11T08:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","010,1,N,0070,1","99999,9,9,Y","009900,5,9,9","+0060,1","-0070,1","99999,9",,,,,,"10270,1,99999,9",,,,"MET053METAR ZSSS 110800Z 01007MPS CAVOK 06/M07 Q1027 NOSIG="
"58367099999","2022-01-11T08:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","010,1,N,0070,1","99999,9,9,Y","009900,5,9,9","+0050,1","-0060,1","99999,9",,,,,,"10280,1,99999,9",,,,"MET053METAR ZSSS 110830Z 01007MPS CAVOK 05/M06 Q1028 NOSIG="
"58367099999","2022-01-11T09:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","010,1,N,0060,1","99999,9,9,Y","009900,5,9,9","+0050,1","-0060,1","99999,9",,,,,,"10280,1,99999,9",,,,"MET053METAR ZSSS 110900Z 01006MPS CAVOK 05/M06 Q1028 NOSIG="
"58367099999","2022-01-11T09:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","020,1,N,0040,1","99999,9,9,Y","009900,5,9,9","+0040,1","-0060,1","99999,9",,,,,,"10280,1,99999,9",,,,"MET053METAR ZSSS 110930Z 02004MPS CAVOK 04/M06 Q1028 NOSIG="
"58367099999","2022-01-11T10:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","010,1,N,0040,1","99999,9,9,Y","009900,5,9,9","+0040,1","-0050,1","99999,9",,,,,,"10280,1,99999,9",,,,"MET053METAR ZSSS 111000Z 01004MPS CAVOK 04/M05 Q1028 NOSIG="
"58367099999","2022-01-11T10:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","010,1,N,0040,1","99999,9,9,Y","009900,5,9,9","+0040,1","-0050,1","99999,9",,,,,,"10290,1,99999,9",,,,"MET053METAR ZSSS 111030Z 01004MPS CAVOK 04/M05 Q1029 NOSIG="
"58367099999","2022-01-11T11:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","010,1,N,0040,1","99999,9,9,Y","009900,5,9,9","+0030,1","-0050,1","99999,9",,,,,,"10290,1,99999,9",,,,"MET053METAR ZSSS 111100Z 01004MPS CAVOK 03/M05 Q1029 NOSIG="
"58367099999","2022-01-11T11:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","010,1,N,0030,1","99999,9,9,Y","009900,5,9,9","+0030,1","-0050,1","99999,9",,,,,,"10290,1,99999,9",,,,"MET053METAR ZSSS 111130Z 01003MPS CAVOK 03/M05 Q1029 NOSIG="
"58367099999","2022-01-11T12:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","010,1,N,0040,1","99999,9,9,Y","009900,5,9,9","+0020,1","-0050,1","99999,9",,,,,,"10290,1,99999,9",,,,"MET053METAR ZSSS 111200Z 01004MPS CAVOK 02/M05 Q1029 NOSIG="
"58367099999","2022-01-11T12:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","020,1,N,0030,1","99999,9,9,Y","009900,5,9,9","+0020,1","-0050,1","99999,9",,,,,,"10290,1,99999,9",,,,"MET053METAR ZSSS 111230Z 02003MPS CAVOK 02/M05 Q1029 NOSIG="
"58367099999","2022-01-11T13:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","050,1,N,0030,1","99999,9,9,Y","009900,5,9,9","+0030,1","-0050,1","99999,9",,,,,,"10290,1,99999,9",,,,"MET053METAR ZSSS 111300Z 05003MPS CAVOK 03/M05 Q1029 NOSIG="
"58367099999","2022-01-11T13:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","050,1,N,0030,1","99999,9,9,Y","009900,5,9,9","+0020,1","-0050,1","99999,9",,,,,,"10290,1,99999,9",,,,"MET053METAR ZSSS 111330Z 05003MPS CAVOK 02/M05 Q1029 NOSIG="
"58367099999","2022-01-11T14:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","080,1,N,0020,1","99999,9,9,Y","009900,5,9,9","+0020,1","-0050,1","99999,9",,,,,,"10290,1,99999,9",,,,"MET053METAR ZSSS 111400Z 08002MPS CAVOK 02/M05 Q1029 NOSIG="
"58367099999","2022-01-11T14:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","070,1,N,0020,1","99999,9,9,Y","009900,5,9,9","+0020,1","-0050,1","99999,9",,,,,,"10280,1,99999,9",,,,"MET053METAR ZSSS 111430Z 07002MPS CAVOK 02/M05 Q1028 NOSIG="
"58367099999","2022-01-11T15:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","070,1,N,0020,1","99999,9,9,Y","009900,5,9,9","+0020,1","-0060,1","99999,9",,,,,,"10280,1,99999,9",,,,"MET053METAR ZSSS 111500Z 07002MPS CAVOK 02/M06 Q1028 NOSIG="
"58367099999","2022-01-11T15:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","070,1,V,0020,1","99999,9,9,Y","009900,5,9,9","+0020,1","-0060,1","99999,9",,,,,,"10280,1,99999,9",,,,"MET061METAR ZSSS 111530Z 07002MPS 040V100 CAVOK 02/M06 Q1028 NOSIG="
"58367099999","2022-01-11T16:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","999,9,V,0010,1","99999,9,9,Y","009900,5,9,9","+0020,1","-0060,1","99999,9",,,,,,"10280,1,99999,9",,,,"MET053METAR ZSSS 111600Z VRB01MPS CAVOK 02/M06 Q1028 NOSIG="
"58367099999","2022-01-11T16:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","040,1,N,0020,1","99999,9,9,Y","009900,5,9,9","+0010,1","-0060,1","99999,9",,,,,,"10280,1,99999,9",,,,"MET053METAR ZSSS 111630Z 04002MPS CAVOK 01/M06 Q1028 NOSIG="
"58367099999","2022-01-11T17:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","999,9,V,0010,1","99999,9,9,Y","009900,5,9,9","+0010,1","-0060,1","99999,9",,,,,,"10280,1,99999,9",,,,"MET053METAR ZSSS 111700Z VRB01MPS CAVOK 01/M06 Q1028 NOSIG="
"58367099999","2022-01-11T17:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","009900,5,9,9","+0010,1","-0060,1","99999,9",,,,,,"10280,1,99999,9",,,,"MET053METAR ZSSS 111730Z 00000MPS CAVOK 01/M06 Q1028 NOSIG="
"58367099999","2022-01-11T18:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","009900,5,9,9","+0010,1","-0060,1","99999,9",,,,,,"10280,1,99999,9",,,,"MET053METAR ZSSS 111800Z 00000MPS CAVOK 01/M06 Q1028 NOSIG="
"58367099999","2022-01-11T18:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","340,1,N,0010,1","99999,9,9,Y","009900,5,9,9","+0000,1","-0060,1","99999,9",,,,,,"10280,1,99999,9",,,,"MET053METAR ZSSS 111830Z 34001MPS CAVOK 00/M06 Q1028 NOSIG="
"58367099999","2022-01-11T19:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","999,9,V,0010,1","99999,9,9,Y","009900,5,9,9","+0000,1","-0060,1","99999,9",,,,,,"10280,1,99999,9",,,,"MET054METAR ZSSS 111900Z VRB01MPS CAVOK M00/M06 Q1028 NOSIG="
"58367099999","2022-01-11T19:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","350,1,N,0020,1","99999,9,9,Y","009900,5,9,9","+0000,1","-0060,1","99999,9",,,,,,"10270,1,99999,9",,,,"MET054METAR ZSSS 111930Z 35002MPS CAVOK M00/M06 Q1027 NOSIG="
"58367099999","2022-01-11T20:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","009900,5,9,9","+0000,1","-0040,1","99999,9",,,,,,"10270,1,99999,9",,,,"MET054METAR ZSSS 112000Z 00000MPS CAVOK M00/M04 Q1027 NOSIG="
"58367099999","2022-01-11T20:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","160,1,N,0010,1","99999,9,9,Y","009900,5,9,9","-0010,1","-0050,1","99999,9",,,,,,"10270,1,99999,9",,,,"MET054METAR ZSSS 112030Z 16001MPS CAVOK M01/M05 Q1027 NOSIG="
"58367099999","2022-01-11T21:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","009900,5,9,9","-0010,1","-0040,1","99999,9",,,,,,"10270,1,99999,9",,,,"MET054METAR ZSSS 112100Z 00000MPS CAVOK M01/M04 Q1027 NOSIG="
"58367099999","2022-01-11T21:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","009900,5,9,9","-0010,1","-0040,1","99999,9",,,,,,"10270,1,99999,9",,,,"MET054METAR ZSSS 112130Z 00000MPS CAVOK M01/M04 Q1027 NOSIG="
"58367099999","2022-01-11T22:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","009900,5,9,9","-0010,1","-0040,1","99999,9",,,,,,"10270,1,99999,9",,,,"MET054METAR ZSSS 112200Z 00000MPS CAVOK M01/M04 Q1027 NOSIG="
"58367099999","2022-01-11T22:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","240,1,N,0010,1","99999,9,9,Y","009900,5,9,9","-0010,1","-0040,1","99999,9",,,,,,"10280,1,99999,9",,,,"MET054METAR ZSSS 112230Z 24001MPS CAVOK M01/M04 Q1028 NOSIG="
"58367099999","2022-01-11T23:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","009900,5,9,9","-0020,1","-0040,1","99999,9",,,,,,"10280,1,99999,9",,,,"MET054METAR ZSSS 112300Z 00000MPS CAVOK M02/M04 Q1028 NOSIG="
"58367099999","2022-01-11T23:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","999,9,V,0010,1","99999,9,9,Y","009900,5,9,9","+0000,1","-0040,1","99999,9",,,,,,"10280,1,99999,9",,,,"MET053METAR ZSSS 112330Z VRB01MPS CAVOK 00/M04 Q1028 NOSIG="
"58367099999","2022-01-12T00:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","009900,5,9,9","+0020,1","-0040,1","99999,9",,,,,,"10270,1,99999,9",,,,"MET053METAR ZSSS 120000Z 00000MPS CAVOK 02/M04 Q1027 NOSIG="
"58367099999","2022-01-12T00:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","999,9,V,0010,1","99999,9,9,Y","009900,5,9,9","+0030,1","-0040,1","99999,9",,,,,,"10280,1,99999,9",,,,"MET053METAR ZSSS 120030Z VRB01MPS CAVOK 03/M04 Q1028 NOSIG="
"58367099999","2022-01-12T01:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","999,9,V,0010,1","99999,9,9,Y","009900,5,9,9","+0040,1","-0040,1","99999,9",,,,,,"10280,1,99999,9",,,,"MET053METAR ZSSS 120100Z VRB01MPS CAVOK 04/M04 Q1028 NOSIG="
